cell_id,arm,trial_index,seed,param_N,param_rrf,param_n_missions,param_regime,param_dead_zone,param_link_quality,update_yield,round_close_rate_kmin1,round_close_rate_kmin2,round_close_rate_kminhalf,round_close_rate_kminN,coverage,jains_fairness,participation_entropy,mission_completion_rate,completion_fairness,pass2_coverage,rho_contact,rounds_closed,missions_completed,mission_failures,pass1_contacts_mean,pass2_contacts_mean,mission_duration_s_mean,n_devices,rf_range_m,n_missions_target,init_auc,init_accuracy,init_loss,final_auc,final_accuracy,final_loss,best_auc,delta_auc,rounds_evaluated,t_at_tau_round,tau,mission_budget_s,mission_window_adaptation,status,duration_s,error
N=6|dead_zone=0.6|link_quality=0.4|n_missions=4|regime=jittery|rrf=60.0,H2,15,337138026,6,60.0,4,jittery,0.6,0.4,1.5,1.0,0.5,0.0,0.0,1.0,1.0,2.584962500721156,0.5,0.5,1.0,2.0,4,4,0,3.0,3.0,8.521248936653137,6,60.0,4,0.267142375,0.35733333333333334,0.6959217190742493,0.9342706250000001,0.8798333333333334,0.578639566898346,0.9342706250000001,0.6671282500000002,5,,0.9,120.0,0,ok,43.948408365249634,
N=6|dead_zone=0.6|link_quality=0.4|n_missions=4|regime=jittery|rrf=60.0,H3,15,337138026,6,60.0,4,jittery,0.6,0.4,1.5,1.0,0.5,0.0,0.0,1.0,1.0,2.584962500721156,0.5,0.5,1.0,2.0,4,4,0,3.0,3.0,8.441515564918518,6,60.0,4,0.267142375,0.35733333333333334,0.6959217190742493,0.9342706250000001,0.8798333333333334,0.578639566898346,0.9342706250000001,0.6671282500000002,5,,0.9,120.0,0,ok,43.5327262878418,
N=6|dead_zone=0.6|link_quality=0.4|n_missions=4|regime=jittery|rrf=60.0,H2,16,3629592283,6,60.0,4,jittery,0.6,0.4,2.75,1.0,0.75,0.75,0.0,1.0,1.0,2.584962500721156,0.8333333333333334,0.7469135802469136,1.0,2.4,4,4,0,2.5,3.0,6.398778080940247,6,60.0,4,0.2573594375,0.3565,0.6960083246231079,0.9516666250000001,0.7986666666666666,0.6008071303367615,0.9516666250000001,0.6943071875000001,5,,0.9,120.0,0,ok,38.481786489486694,
N=6|dead_zone=0.6|link_quality=0.4|n_missions=4|regime=jittery|rrf=60.0,H3,16,3629592283,6,60.0,4,jittery,0.6,0.4,2.25,1.0,0.5,0.5,0.0,1.0,0.9944903581267218,2.5810309627563695,0.8333333333333334,0.7105263157894737,1.0,2.4,4,4,0,2.5,2.75,6.519038915634155,6,60.0,4,0.2573594375,0.3565,0.6960083246231079,0.9728390625,0.799,0.5897717475891113,0.9728390625,0.715479625,5,,0.9,120.0,0,ok,36.405678272247314,
N=6|dead_zone=0.6|link_quality=0.4|n_missions=4|regime=jittery|rrf=60.0,H2,17,2553048395,6,60.0,4,jittery,0.6,0.4,1.75,1.0,0.75,0.0,0.0,1.0,1.0,2.584962500721156,0.6666666666666666,0.6282051282051282,1.0,2.0,4,4,0,3.0,3.0,10.02917617559433,6,60.0,4,0.26091637500000003,0.35733333333333334,0.695949137210846,0.955377625,0.8913333333333333,0.5800308585166931,0.955377625,0.69446125,5,,0.9,120.0,0,ok,49.88901448249817,
N=6|dead_zone=0.6|link_quality=0.4|n_missions=4|regime=jittery|rrf=60.0,H3,17,2553048395,6,60.0,4,jittery,0.6,0.4,1.75,1.0,0.75,0.0,0.0,1.0,1.0,2.584962500721156,0.6666666666666666,0.6282051282051282,1.0,2.0,4,4,0,3.0,3.0,9.946704924106598,6,60.0,4,0.26091637500000003,0.35733333333333334,0.695949137210846,0.955377625,0.8913333333333333,0.5800308585166931,0.955377625,0.69446125,5,,0.9,120.0,0,ok,50.23882699012756,
N=6|dead_zone=0.6|link_quality=0.4|n_missions=4|regime=jittery|rrf=60.0,H2,18,1687592285,6,60.0,4,jittery,0.6,0.4,1.75,1.0,0.25,0.25,0.0,1.0,0.9704301075268817,2.560671912866221,1.0,0.9074074074074074,1.0,1.6666666666666667,2,4,0,3.0,4.0,7.769028604030609,6,60.0,4,0.27618662499999996,0.3555,0.695851743221283,0.875157,0.8476666666666667,0.6707206964492798,0.875157,0.5989703749999999,3,,0.9,120.0,0,ok,41.83267068862915,
N=6|dead_zone=0.6|link_quality=0.4|n_missions=4|regime=jittery|rrf=60.0,H3,18,1687592285,6,60.0,4,jittery,0.6,0.4,1.75,1.0,0.25,0.25,0.0,1.0,0.9704301075268817,2.560671912866221,1.0,0.9074074074074074,1.0,1.6666666666666667,4,4,0,3.0,4.0,7.9528332352638245,6,60.0,4,0.27618662499999996,0.3555,0.695851743221283,0.9565329375000001,0.7873333333333333,0.5954312086105347,0.9565329375000001,0.6803463125000002,5,,0.9,120.0,0,ok,42.467705965042114,
N=6|dead_zone=0.6|link_quality=0.4|n_missions=4|regime=jittery|rrf=60.0,H2,19,3032982914,6,60.0,4,jittery,0.6,0.4,1.25,1.0,0.25,0.0,0.0,1.0,0.9808429118773946,2.5718847866691474,0.5,0.3787878787878788,1.0,1.75,4,4,0,2.0,3.5,5.4229742884635925,6,60.0,4,0.2825025,0.3585,0.695848286151886,0.9719060625,0.8951666666666667,0.5890114903450012,0.9719060625,0.6894035625,5,,0.9,120.0,0,ok,36.41188621520996,
N=6|dead_zone=0.6|link_quality=0.4|n_missions=4|regime=jittery|rrf=60.0,H3,19,3032982914,6,60.0,4,jittery,0.6,0.4,1.25,1.0,0.25,0.0,0.0,1.0,0.9808429118773946,2.5718847866691474,0.5,0.3787878787878788,1.0,1.75,4,4,0,2.0,3.5,5.464275240898132,6,60.0,4,0.2825025,0.3585,0.695848286151886,0.9719060625,0.8951666666666667,0.5890114903450012,0.9719060625,0.6894035625,5,,0.9,120.0,0,ok,32.41521954536438,
