cell_id,arm,trial_index,seed,param_N,param_rrf,param_n_missions,param_regime,param_dead_zone,param_link_quality,update_yield,round_close_rate_kmin1,round_close_rate_kmin2,round_close_rate_kminhalf,round_close_rate_kminN,coverage,jains_fairness,participation_entropy,mission_completion_rate,completion_fairness,pass2_coverage,rho_contact,rounds_closed,missions_completed,mission_failures,pass1_contacts_mean,pass2_contacts_mean,mission_duration_s_mean,n_devices,rf_range_m,n_missions_target,init_auc,init_accuracy,init_loss,final_auc,final_accuracy,final_loss,best_auc,delta_auc,rounds_evaluated,t_at_tau_round,tau,status,duration_s,error
N=6|dead_zone=0.2|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H1,14,1478423953,6,60.0,4,jittery,0.2,0.7,1.5,1.0,0.25,0.25,0.0,1.0,0.9970344009489917,2.5827423149511795,0.6666666666666666,0.5,1.0,2.0,4,4,0,3.0,3.0,8.910851538181305,6,60.0,4,0.2921040625,0.35683333333333334,0.6957849264144897,0.980108,0.9136666666666666,0.3014189600944519,0.980108,0.6880039375,5,4,0.9,ok,51.385765075683594,
N=6|dead_zone=0.2|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H0,15,1886600293,6,60.0,4,jittery,0.2,0.7,2.0,1.0,0.75,0.25,0.0,0.6666666666666666,0.48484848484848486,1.75,0.6666666666666666,0.48484848484848486,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.2641828125,0.35433333333333333,0.6959213614463806,0.9830869375000002,0.9161666666666667,0.30826207995414734,0.9830869375000002,0.7189041250000002,5,3,0.9,ok,19.629613876342773,
N=6|dead_zone=0.2|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H1,15,1886600293,6,60.0,4,jittery,0.2,0.7,3.0,1.0,1.0,0.75,0.0,1.0,1.0,2.584962500721156,1.0,0.75,1.0,1.5,4,4,0,4.0,4.0,8.959258079528809,6,60.0,4,0.2641828125,0.35433333333333333,0.6959213614463806,0.986479375,0.9186666666666666,0.3044617474079132,0.986479375,0.7222965625000001,5,2,0.9,ok,51.159316062927246,
N=6|dead_zone=0.2|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H0,16,2983319799,6,60.0,4,jittery,0.2,0.7,2.25,0.75,0.75,0.75,0.0,0.6666666666666666,0.5869565217391305,1.8910611120726526,0.6666666666666666,0.5869565217391305,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.2543665625,0.3585,0.6959823966026306,0.972977125,0.9013333333333333,0.4265280067920685,0.972977125,0.7186105625,5,3,0.9,ok,22.95878577232361,
N=6|dead_zone=0.2|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H1,16,2983319799,6,60.0,4,jittery,0.2,0.7,2.75,1.0,1.0,0.5,0.0,1.0,0.9970344009489917,2.5827423149511795,1.0,0.8768115942028986,1.0,2.0,3,4,0,3.0,3.0,8.642718195915222,6,60.0,4,0.2543665625,0.3585,0.6959823966026306,0.9820314374999999,0.8478333333333333,0.4123733341693878,0.9820314374999999,0.7276648749999999,4,,0.9,ok,48.314345598220825,
N=6|dead_zone=0.2|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H0,17,556839258,6,60.0,4,jittery,0.2,0.7,1.75,1.0,0.75,0.0,0.0,0.6666666666666666,0.5444444444444444,1.8423709931771084,0.6666666666666666,0.5444444444444444,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.260079375,0.358,0.6959485411643982,0.9806831874999999,0.8781666666666667,0.3408593237400055,0.9806831874999999,0.7206038124999999,5,,0.9,ok,20.49302649497986,
N=6|dead_zone=0.2|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H1,17,556839258,6,60.0,4,jittery,0.2,0.7,1.5,1.0,0.5,0.0,0.0,1.0,0.9950248756218906,2.5812908992306927,0.6666666666666666,0.6,1.0,1.5,4,4,0,4.0,4.0,11.106867909431458,6,60.0,4,0.260079375,0.358,0.6959485411643982,0.9727385625,0.9061666666666667,0.3173866868019104,0.9727385625,0.7126591875,5,4,0.9,ok,60.651102781295776,
N=6|dead_zone=0.2|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H0,18,163098764,6,60.0,4,jittery,0.2,0.7,2.5,1.0,1.0,0.5,0.0,0.6666666666666666,0.6410256410256411,1.9709505944546688,0.6666666666666666,0.6410256410256411,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.26914762499999995,0.3621666666666667,0.6958906054496765,0.9845076250000001,0.9086666666666666,0.30276504158973694,0.9845076250000001,0.7153600000000002,5,4,0.9,ok,19.932541131973267,
N=6|dead_zone=0.2|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H1,18,163098764,6,60.0,4,jittery,0.2,0.7,2.0,1.0,0.75,0.25,0.0,1.0,1.0,2.584962500721156,0.8333333333333334,0.7619047619047619,1.0,2.0,4,4,0,3.0,3.0,9.678798973560333,6,60.0,4,0.26914762499999995,0.3621666666666667,0.6958906054496765,0.9802968125000001,0.8998333333333334,0.31641462445259094,0.9802968125000001,0.7111491875000002,5,,0.9,ok,50.04256057739258,
N=6|dead_zone=0.2|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H0,19,667120907,6,60.0,4,jittery,0.2,0.7,1.75,0.75,0.75,0.25,0.0,0.8333333333333334,0.7424242424242424,2.2359263506290326,0.8333333333333334,0.7424242424242424,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.2620181875,0.3601666666666667,0.6959212422370911,0.9721385625,0.8883333333333333,0.4302396774291992,0.9721385625,0.710120375,5,3,0.9,ok,19.761800289154053,
N=6|dead_zone=0.2|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H1,19,667120907,6,60.0,4,jittery,0.2,0.7,2.0,1.0,0.75,0.25,0.0,1.0,1.0,2.584962500721156,0.8333333333333334,0.7619047619047619,1.0,1.7142857142857142,4,4,0,3.5,3.75,10.317207157611847,6,60.0,4,0.2620181875,0.3601666666666667,0.6959212422370911,0.9845245625,0.908,0.30815282464027405,0.9845245625,0.722506375,5,4,0.9,ok,54.85907816886902,
