cell_id,arm,trial_index,seed,param_N,param_rrf,param_n_missions,param_regime,param_dead_zone,param_link_quality,update_yield,round_close_rate_kmin1,round_close_rate_kmin2,round_close_rate_kminhalf,round_close_rate_kminN,coverage,jains_fairness,participation_entropy,mission_completion_rate,completion_fairness,pass2_coverage,rho_contact,rounds_closed,missions_completed,mission_failures,pass1_contacts_mean,pass2_contacts_mean,mission_duration_s_mean,n_devices,rf_range_m,n_missions_target,init_auc,init_accuracy,init_loss,final_auc,final_accuracy,final_loss,best_auc,delta_auc,rounds_evaluated,t_at_tau_round,tau,status,duration_s,error
N=6|dead_zone=0.0|link_quality=0.5|n_missions=6|regime=jittery|rrf=60.0,H2,10,589828573,6,60.0,6,jittery,0.0,0.5,1.1666666666666667,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.0,1.0,1.0,2.584962500721156,0.6666666666666666,0.5444444444444444,0.6666666666666666,1.5,2,6,0,4.0,2.6666666666666665,10.262928088506063,6,60.0,6,0.26534675,0.35733333333333334,0.6959235072135925,0.9441486874999999,0.8005,0.5691305994987488,0.9441486874999999,0.6788019374999998,3,,0.9,ok,75.37153840065002,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=6|regime=jittery|rrf=60.0,H3,10,589828573,6,60.0,6,jittery,0.0,0.5,2.0,1.0,0.8333333333333334,0.16666666666666666,0.0,1.0,1.0,2.584962500721156,0.8333333333333334,0.7058823529411765,1.0,1.5,6,6,0,4.0,4.0,11.251208782196045,6,60.0,6,0.26534675,0.35733333333333334,0.6959235072135925,0.9930219375,0.9663333333333334,0.15893274545669556,0.9930219375,0.7276751875,7,5,0.9,ok,79.33288598060608,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=6|regime=jittery|rrf=60.0,H2,11,1572528755,6,60.0,6,jittery,0.0,0.5,1.8333333333333333,1.0,0.5,0.16666666666666666,0.0,1.0,0.9988874054294615,2.5841744287606794,0.8333333333333334,0.6505376344086021,1.0,1.5,3,6,0,4.0,4.0,10.507611433664957,6,60.0,6,0.2807329375,0.3551666666666667,0.6958606839179993,0.9792495,0.8538333333333333,0.4199587404727936,0.9792495,0.6985165625,4,,0.9,ok,79.09451532363892,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=6|regime=jittery|rrf=60.0,H3,11,1572528755,6,60.0,6,jittery,0.0,0.5,1.1666666666666667,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.0,1.0,0.9976275207591934,2.583226274067984,0.6666666666666666,0.5444444444444444,0.6666666666666666,1.5,4,6,0,4.0,2.6666666666666665,10.14710525671641,6,60.0,6,0.2807329375,0.3551666666666667,0.6958606839179993,0.98019275,0.8856666666666667,0.3291906416416168,0.98019275,0.6994598125,5,,0.9,ok,74.19356489181519,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=6|regime=jittery|rrf=60.0,H2,12,214873357,6,60.0,6,jittery,0.0,0.5,2.1666666666666665,0.8333333333333334,0.6666666666666666,0.3333333333333333,0.0,1.0,0.9966777408637874,2.582553985383759,1.0,0.6869918699186992,0.8333333333333334,1.5,5,6,0,4.0,3.3333333333333335,9.643892685572306,6,60.0,6,0.26862512499999996,0.3551666666666667,0.6959331035614014,0.98939175,0.9575,0.25001174211502075,0.98939175,0.720766625,6,5,0.9,ok,70.3875515460968,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=6|regime=jittery|rrf=60.0,H3,12,214873357,6,60.0,6,jittery,0.0,0.5,2.3333333333333335,0.8333333333333334,0.8333333333333334,0.5,0.0,1.0,0.9980506822612085,2.5835382325345573,1.0,0.7777777777777778,0.8333333333333334,1.5,5,6,0,4.0,3.3333333333333335,10.502391258875528,6,60.0,6,0.26862512499999996,0.3551666666666667,0.6959331035614014,0.991976625,0.9696666666666667,0.17735612392425537,0.991976625,0.7233514999999999,6,4,0.9,ok,75.54890441894531,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=6|regime=jittery|rrf=60.0,H2,13,3125507085,6,60.0,6,jittery,0.0,0.5,2.3333333333333335,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.0,1.0,0.9985656913367756,2.5839018670338936,0.8333333333333334,0.6805555555555556,0.8333333333333334,2.0,4,6,0,3.0,2.5,7.499884923299153,6,60.0,6,0.2547279375,0.35683333333333334,0.696005642414093,0.9842565624999999,0.8886666666666667,0.3340380787849426,0.9842565624999999,0.7295286249999999,5,,0.9,ok,61.10823369026184,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=6|regime=jittery|rrf=60.0,H3,13,3125507085,6,60.0,6,jittery,0.0,0.5,2.3333333333333335,0.8333333333333334,0.8333333333333334,0.5,0.0,1.0,1.0,2.584962500721156,0.8333333333333334,0.6805555555555556,0.8333333333333334,2.0,5,6,0,3.0,2.5,7.473681330680847,6,60.0,6,0.2547279375,0.35683333333333334,0.696005642414093,0.9910528125,0.9495,0.2126247137784958,0.9910528125,0.736324875,6,5,0.9,ok,59.310500144958496,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=6|regime=jittery|rrf=60.0,H2,14,1072705816,6,60.0,6,jittery,0.0,0.5,2.5,1.0,0.6666666666666666,0.6666666666666666,0.0,1.0,0.9981132075471698,2.583598464879728,1.0,0.7352941176470589,1.0,1.5,6,6,0,4.0,4.0,8.845840374628702,6,60.0,6,0.2655533125,0.3591666666666667,0.6959109902381897,0.9904900625,0.9836666666666667,0.1484687477350235,0.9904900625,0.72493675,7,5,0.9,ok,66.76409125328064,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=6|regime=jittery|rrf=60.0,H3,14,1072705816,6,60.0,6,jittery,0.0,0.5,0.8333333333333334,0.6666666666666666,0.16666666666666666,0.0,0.0,1.0,0.9983498349834984,2.583797786001429,0.6666666666666666,0.5952380952380952,0.6666666666666666,1.5,4,6,0,4.0,2.6666666666666665,9.586435516675314,6,60.0,6,0.2655533125,0.3591666666666667,0.6959109902381897,0.9820451875,0.9216666666666666,0.30883702635765076,0.9820451875,0.716491875,5,4,0.9,ok,72.9570939540863,
