cell_id,arm,trial_index,seed,param_N,param_rrf,param_n_missions,param_regime,param_dead_zone,param_link_quality,update_yield,round_close_rate_kmin1,round_close_rate_kmin2,round_close_rate_kminhalf,round_close_rate_kminN,coverage,jains_fairness,participation_entropy,mission_completion_rate,completion_fairness,pass2_coverage,rho_contact,rounds_closed,missions_completed,mission_failures,pass1_contacts_mean,pass2_contacts_mean,mission_duration_s_mean,n_devices,rf_range_m,n_missions_target,init_auc,init_accuracy,init_loss,final_auc,final_accuracy,final_loss,best_auc,delta_auc,rounds_evaluated,t_at_tau_round,tau,status,duration_s,error
N=6|dead_zone=0.4|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H1,14,2635476402,6,60.0,4,jittery,0.4,0.7,2.0,0.75,0.75,0.5,0.0,1.0,0.9950248756218906,2.5812908992306927,0.6666666666666666,0.5925925925925926,0.75,1.5,3,4,0,4.0,2.5,9.681864321231842,6,60.0,4,0.2535636875,0.3565,0.6959728002548218,0.97824375,0.8508333333333333,0.43743130564689636,0.97824375,0.7246800624999999,4,,0.9,ok,51.160627126693726,
N=6|dead_zone=0.4|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H0,15,2119636226,6,60.0,4,jittery,0.4,0.7,1.5,1.0,0.5,0.0,0.0,0.3333333333333333,0.3,0.9182958340544896,0.3333333333333333,0.3,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.25410431250000004,0.35683333333333334,0.6959701180458069,0.986871,0.9151666666666667,0.31009113788604736,0.986871,0.7327666875000001,5,4,0.9,ok,14.580872058868408,
N=6|dead_zone=0.4|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H1,15,2119636226,6,60.0,4,jittery,0.4,0.7,0.0,0.0,0.0,0.0,0.0,1.0,0.98989898989899,2.5774062828523454,0.0,1.0,0.0,2.0,0,4,0,3.0,0.0,8.508586764335632,6,60.0,4,0.25410431250000004,0.35683333333333334,0.6959701180458069,0.25410431250000004,0.35683333333333334,0.6959701180458069,0.25410431250000004,0.0,1,,0.9,ok,46.97998332977295,
N=6|dead_zone=0.4|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H0,16,2322421914,6,60.0,4,jittery,0.4,0.7,1.75,1.0,0.5,0.25,0.0,0.5,0.4803921568627451,1.5566567074628228,0.5,0.4803921568627451,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.2799405625,0.3596666666666667,0.6958796977996826,0.9860410625,0.9091666666666667,0.32504957914352417,0.9860410625,0.7061005,5,2,0.9,ok,17.58983588218689,
N=6|dead_zone=0.4|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H1,16,2322421914,6,60.0,4,jittery,0.4,0.7,2.25,1.0,1.0,0.25,0.0,1.0,0.9970344009489917,2.5827423149511795,0.8333333333333334,0.7105263157894737,1.0,1.5,4,4,0,4.0,4.0,10.463598072528839,6,60.0,4,0.2799405625,0.3596666666666667,0.6958796977996826,0.979926875,0.8953333333333333,0.3174208998680115,0.979926875,0.6999863125,5,,0.9,ok,55.266632080078125,
N=6|dead_zone=0.4|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H0,17,1599998843,6,60.0,4,jittery,0.4,0.7,0.75,0.25,0.25,0.25,0.0,0.5,0.5,1.584962500721156,0.5,0.5,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.27077162499999996,0.35983333333333334,0.6959146857261658,0.855337,0.7665,0.6691259145736694,0.855337,0.584565375,5,,0.9,ok,13.79628610610962,
N=6|dead_zone=0.4|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H1,17,1599998843,6,60.0,4,jittery,0.4,0.7,2.5,1.0,0.75,0.5,0.0,1.0,0.9970344009489917,2.5827423149511795,0.8333333333333334,0.7575757575757576,1.0,1.7142857142857142,4,4,0,3.5,3.75,8.630263805389404,6,60.0,4,0.27077162499999996,0.35983333333333334,0.6959146857261658,0.9871965,0.9136666666666666,0.3057098686695099,0.9871965,0.7164248750000001,5,4,0.9,ok,47.11574840545654,
N=6|dead_zone=0.4|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H0,18,3308969476,6,60.0,4,jittery,0.4,0.7,1.75,1.0,0.75,0.0,0.0,0.5,0.4803921568627451,1.5566567074628228,0.5,0.4803921568627451,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.256500375,0.3545,0.6959745287895203,0.9883491875,0.9191666666666667,0.30522945523262024,0.9883491875,0.7318488125,5,4,0.9,ok,15.458220958709717,
N=6|dead_zone=0.4|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H1,18,3308969476,6,60.0,4,jittery,0.4,0.7,1.25,0.75,0.5,0.0,0.0,1.0,0.9941176470588236,2.580689952806082,0.5,0.46296296296296297,0.75,1.6,3,4,0,3.75,2.5,11.537089049816132,6,60.0,4,0.256500375,0.3545,0.6959745287895203,0.981721125,0.839,0.41300147771835327,0.981721125,0.72522075,4,,0.9,ok,57.79497289657593,
N=6|dead_zone=0.4|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H0,19,2334662154,6,60.0,4,jittery,0.4,0.7,1.5,0.75,0.5,0.25,0.0,0.6666666666666666,0.6,1.9182958340544896,0.6666666666666666,0.6,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.2802435,0.35733333333333334,0.6958756446838379,0.96884675,0.8413333333333334,0.4338740110397339,0.96884675,0.68860325,5,,0.9,ok,17.530088901519775,
N=6|dead_zone=0.4|link_quality=0.7|n_missions=4|regime=jittery|rrf=60.0,H1,19,2334662154,6,60.0,4,jittery,0.4,0.7,3.0,1.0,1.0,0.75,0.0,1.0,1.0,2.584962500721156,1.0,0.9230769230769231,1.0,2.0,3,4,0,3.0,3.0,8.12303602695465,6,60.0,4,0.2802435,0.35733333333333334,0.6958756446838379,0.963776375,0.8535,0.4427855312824249,0.963776375,0.683532875,4,,0.9,ok,45.002386808395386,
