cell_id,arm,trial_index,seed,param_N,param_rrf,param_n_missions,param_regime,param_dead_zone,param_link_quality,update_yield,round_close_rate_kmin1,round_close_rate_kmin2,round_close_rate_kminhalf,round_close_rate_kminN,coverage,jains_fairness,participation_entropy,mission_completion_rate,completion_fairness,pass2_coverage,rho_contact,rounds_closed,missions_completed,mission_failures,pass1_contacts_mean,pass2_contacts_mean,mission_duration_s_mean,n_devices,rf_range_m,n_missions_target,init_auc,init_accuracy,init_loss,final_auc,final_accuracy,final_loss,best_auc,delta_auc,rounds_evaluated,t_at_tau_round,tau,status,duration_s,error
N=6|dead_zone=0.6|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H0,15,2064782192,6,60.0,4,jittery,0.6,0.3,0.25,0.25,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.2477755625,0.35633333333333334,0.6960263848304749,0.8597615625,0.7,0.6690015196800232,0.8597615625,0.611986,5,,0.9,ok,11.414250612258911,
N=6|dead_zone=0.6|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H1,15,2064782192,6,60.0,4,jittery,0.6,0.3,1.0,0.5,0.25,0.25,0.0,1.0,0.9963609898107715,2.5824166230333305,0.5,0.4444444444444444,0.5,1.6,2,4,0,3.75,1.5,9.400219798088074,6,60.0,4,0.2477755625,0.35633333333333334,0.6960263848304749,0.9618443750000001,0.8611666666666666,0.6016784906387329,0.9618443750000001,0.7140688125000001,3,,0.9,ok,53.16616129875183,
N=6|dead_zone=0.6|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H0,16,1964863345,6,60.0,4,jittery,0.6,0.3,0.5,0.25,0.25,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.27164081250000005,0.3596666666666667,0.6958699822425842,0.855462875,0.7075,0.6661816239356995,0.855462875,0.5838220624999999,5,,0.9,ok,14.984958410263062,
N=6|dead_zone=0.6|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H1,16,1964863345,6,60.0,4,jittery,0.6,0.3,2.0,1.0,0.75,0.25,0.0,1.0,0.9970344009489917,2.5827423149511795,0.6666666666666666,0.48484848484848486,1.0,2.0,3,4,0,3.0,3.0,9.375365912914276,6,60.0,4,0.27164081250000005,0.3596666666666667,0.6958699822425842,0.9670775625,0.7886666666666666,0.4364021420478821,0.9670775625,0.6954367499999999,4,,0.9,ok,57.54712128639221,
N=6|dead_zone=0.6|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H0,17,966681794,6,60.0,4,jittery,0.6,0.3,0.25,0.25,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.2542328125,0.35533333333333333,0.695946216583252,0.8609167499999999,0.6736666666666666,0.6694822311401367,0.8609167499999999,0.6066839374999999,5,,0.9,ok,9.76382327079773,
N=6|dead_zone=0.6|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H1,17,966681794,6,60.0,4,jittery,0.6,0.3,2.0,1.0,0.75,0.25,0.0,1.0,0.9958847736625515,2.5820239409642767,0.8333333333333334,0.6666666666666666,1.0,1.2,4,4,0,5.0,5.0,11.888870894908905,6,60.0,4,0.2542328125,0.35533333333333333,0.695946216583252,0.985027875,0.8788333333333334,0.33062437176704407,0.985027875,0.7307950624999999,5,,0.9,ok,69.68386435508728,
N=6|dead_zone=0.6|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H0,18,665997437,6,60.0,4,jittery,0.6,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.25140275,0.35983333333333334,0.695992648601532,0.25140275,0.35983333333333334,0.695992648601532,0.25140275,0.0,5,,0.9,ok,6.303055286407471,
N=6|dead_zone=0.6|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H1,18,665997437,6,60.0,4,jittery,0.6,0.3,2.0,0.75,0.5,0.5,0.0,1.0,0.9970344009489917,2.5827423149511795,0.8333333333333334,0.6666666666666666,0.75,1.411764705882353,3,4,0,4.25,3.5,8.192084908485413,6,60.0,4,0.25140275,0.35983333333333334,0.695992648601532,0.9642455625,0.8435,0.43295392394065857,0.9642455625,0.7128428125,4,,0.9,ok,49.63046836853027,
N=6|dead_zone=0.6|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H0,19,12710563,6,60.0,4,jittery,0.6,0.3,0.5,0.5,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.27168575000000006,0.35633333333333334,0.6959039568901062,0.9390746875,0.8396666666666667,0.5936668515205383,0.9390746875,0.6673889375,5,,0.9,ok,10.977458477020264,
N=6|dead_zone=0.6|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H1,19,12710563,6,60.0,4,jittery,0.6,0.3,0.25,0.25,0.0,0.0,0.0,1.0,0.995575221238938,2.581754132702793,0.16666666666666666,0.16666666666666666,0.25,1.0,1,4,0,6.0,1.5,14.68742722272873,6,60.0,4,0.27168575000000006,0.35633333333333334,0.6959039568901062,0.72679025,0.7208333333333333,0.672532320022583,0.72679025,0.4551044999999999,2,,0.9,ok,75.7286958694458,
N=6|dead_zone=0.6|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H0,0,3953143663,6,60.0,4,jittery,0.6,0.5,0.25,0.25,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.24952618749999997,0.3526666666666667,0.6959915161132812,0.8785236250000001,0.8076666666666666,0.6528410911560059,0.8785236250000001,0.6289974375000001,5,,0.9,ok,10.208488464355469,
N=6|dead_zone=0.6|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H1,0,3953143663,6,60.0,4,jittery,0.6,0.5,2.0,0.75,0.5,0.5,0.0,1.0,0.9973031283710896,2.583068887911025,0.6666666666666666,0.5925925925925926,0.75,1.263157894736842,3,4,0,4.75,3.25,11.03013789653778,6,60.0,4,0.24952618749999997,0.3526666666666667,0.6959915161132812,0.9758614999999999,0.798,0.42190226912498474,0.9758614999999999,0.7263353124999999,4,,0.9,ok,58.067487955093384,
N=6|dead_zone=0.6|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H0,1,999081842,6,60.0,4,jittery,0.6,0.5,0.25,0.25,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.26366643749999996,0.359,0.6959460973739624,0.8081076250000001,0.5886666666666667,0.6836623549461365,0.8081076250000001,0.5444411875000001,5,,0.9,ok,10.342440843582153,
N=6|dead_zone=0.6|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H1,1,999081842,6,60.0,4,jittery,0.6,0.5,1.75,1.0,0.5,0.25,0.0,1.0,0.9941176470588236,2.580689952806082,0.5,0.3888888888888889,1.0,1.5,4,4,0,4.0,4.0,9.344881355762482,6,60.0,4,0.26366643749999996,0.359,0.6959460973739624,0.9801309375,0.8978333333333334,0.2989404797554016,0.9801309375,0.7164645000000001,5,2,0.9,ok,50.513848543167114,
N=6|dead_zone=0.6|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H0,2,1695084382,6,60.0,4,jittery,0.6,0.5,0.5,0.5,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.27215649999999997,0.35533333333333333,0.6958763003349304,0.9410041249999999,0.8633333333333333,0.561048686504364,0.9410041249999999,0.668847625,5,,0.9,ok,15.011281967163086,
N=6|dead_zone=0.6|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H1,2,1695084382,6,60.0,4,jittery,0.6,0.5,2.0,1.0,0.75,0.25,0.0,1.0,0.9970344009489917,2.5827423149511795,0.8333333333333334,0.7619047619047619,1.0,2.0,4,4,0,3.0,3.0,9.051400244235992,6,60.0,4,0.27215649999999997,0.35533333333333333,0.6958763003349304,0.9867800624999999,0.9043333333333333,0.3267313241958618,0.9867800624999999,0.7146235624999999,5,4,0.9,ok,49.38610243797302,
N=6|dead_zone=0.6|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H0,3,1700165113,6,60.0,4,jittery,0.6,0.5,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.2577108125,0.35383333333333333,0.6959399580955505,0.9906290625,0.9588333333333333,0.2436167150735855,0.9906290625,0.73291825,5,4,0.9,ok,14.40620231628418,
N=6|dead_zone=0.6|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H1,3,1700165113,6,60.0,4,jittery,0.6,0.5,2.0,1.0,0.75,0.25,0.0,1.0,0.9950248756218906,2.5812908992306927,1.0,0.8888888888888888,1.0,1.6,4,4,0,3.75,3.25,9.772504270076752,6,60.0,4,0.2577108125,0.35383333333333333,0.6959399580955505,0.988241125,0.9445,0.2839066982269287,0.988241125,0.7305303125,5,2,0.9,ok,56.3801064491272,
N=6|dead_zone=0.6|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H0,4,2044159653,6,60.0,4,jittery,0.6,0.5,0.5,0.5,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.26550025,0.3565,0.6959371566772461,0.9356601874999999,0.8301666666666667,0.5757112503051758,0.9356601874999999,0.6701599374999999,5,,0.9,ok,11.50749683380127,
N=6|dead_zone=0.6|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H1,4,2044159653,6,60.0,4,jittery,0.6,0.5,2.25,1.0,0.75,0.5,0.0,1.0,0.9970344009489917,2.5827423149511795,0.6666666666666666,0.6428571428571429,1.0,1.3333333333333333,4,4,0,4.5,4.75,11.577350199222565,6,60.0,4,0.26550025,0.3565,0.6959371566772461,0.9853293750000001,0.9111666666666667,0.29273805022239685,0.9853293750000001,0.7198291250000001,5,2,0.9,ok,64.55934500694275,
N=6|dead_zone=0.6|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H0,5,2195781749,6,60.0,4,jittery,0.6,0.5,0.75,0.75,0.0,0.0,0.0,0.3333333333333333,0.3,0.9182958340544896,0.3333333333333333,0.3,,,4,0,0,0.0,0.0,0.0,6,60.0,4,0.27189437499999997,0.35633333333333334,0.6958802342414856,0.977824,0.8663333333333333,0.4185156226158142,0.977824,0.705929625,5,,0.9,ok,13.597474336624146,
