cell_id,arm,trial_index,seed,param_N,param_rrf,param_n_missions,param_regime,param_dead_zone,param_link_quality,update_yield,round_close_rate_kmin1,round_close_rate_kmin2,round_close_rate_kminhalf,round_close_rate_kminN,coverage,jains_fairness,participation_entropy,mission_completion_rate,completion_fairness,pass2_coverage,rho_contact,rounds_closed,missions_completed,mission_failures,pass1_contacts_mean,pass2_contacts_mean,mission_duration_s_mean,n_devices,rf_range_m,n_missions_target,init_auc,init_accuracy,init_loss,final_auc,final_accuracy,final_loss,best_auc,delta_auc,rounds_evaluated,t_at_tau_round,tau,status,duration_s,error
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=clean|rrf=60.0,H2,15,3621055240,6,60.0,4,clean,0.0,0.5,2.25,1.0,0.75,0.25,0.0,1.0,0.9950248756218906,2.5812908992306927,0.6666666666666666,0.5869565217391305,1.0,2.0,4,4,0,3.0,3.0,8.928679883480072,6,60.0,4,0.28233199999999997,0.3571666666666667,0.6958526968955994,0.9144386874999999,0.8236666666666667,0.5988044142723083,0.9144386874999999,0.6321066874999999,5,,0.9,ok,51.85567831993103,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=clean|rrf=60.0,H3,15,3621055240,6,60.0,4,clean,0.0,0.5,0.75,0.75,0.0,0.0,0.0,1.0,0.9959349593495935,2.581896859914352,0.3333333333333333,0.3,0.75,2.0,3,4,0,3.0,2.25,8.267991781234741,6,60.0,4,0.28233199999999997,0.3571666666666667,0.6958526968955994,0.9163068125,0.8555,0.6570313572883606,0.9163068125,0.6339748125,4,,0.9,ok,55.092657804489136,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=clean|rrf=60.0,H2,16,2897667997,6,60.0,4,clean,0.0,0.5,2.25,1.0,0.75,0.5,0.0,1.0,0.9970344009489917,2.5827423149511795,0.6666666666666666,0.6428571428571429,1.0,1.5,4,4,0,4.0,4.0,10.537643432617188,6,60.0,4,0.283435875,0.3585,0.6958213448524475,0.9488392499999999,0.8708333333333333,0.5970706939697266,0.9488392499999999,0.6654033749999999,5,,0.9,ok,54.843743085861206,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=clean|rrf=60.0,H3,16,2897667997,6,60.0,4,clean,0.0,0.5,0.5,0.5,0.0,0.0,0.0,1.0,1.0,2.584962500721156,0.3333333333333333,0.3333333333333333,0.5,1.5,2,4,0,4.0,2.0,10.190295815467834,6,60.0,4,0.283435875,0.3585,0.6958213448524475,0.830178125,0.537,0.673203706741333,0.830178125,0.54674225,3,,0.9,ok,56.99935245513916,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=clean|rrf=60.0,H2,17,2459002982,6,60.0,4,clean,0.0,0.5,0.75,0.5,0.25,0.0,0.0,1.0,0.994824016563147,2.581358330499424,0.3333333333333333,0.3,0.5,1.5,2,4,0,4.0,2.0,8.769245445728302,6,60.0,4,0.26100450000000003,0.35383333333333333,0.6959773898124695,0.8683738125,0.724,0.6634290218353271,0.8683738125,0.6073693124999999,3,,0.9,ok,52.75252819061279,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=clean|rrf=60.0,H3,17,2459002982,6,60.0,4,clean,0.0,0.5,1.75,0.75,0.5,0.5,0.0,1.0,0.9863813229571985,2.575387232408121,0.8333333333333334,0.7424242424242424,0.75,1.5,3,4,0,4.0,3.0,9.979504108428955,6,60.0,4,0.26100450000000003,0.35383333333333333,0.6959773898124695,0.937098625,0.8911666666666667,0.6219092011451721,0.937098625,0.6760941249999999,4,,0.9,ok,60.68480563163757,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=clean|rrf=60.0,H2,18,2179844257,6,60.0,4,clean,0.0,0.5,2.25,0.75,0.75,0.5,0.0,1.0,0.9970344009489917,2.5827423149511795,0.6666666666666666,0.5869565217391305,0.75,1.5,3,4,0,4.0,3.0,9.309949278831482,6,60.0,4,0.27565412499999997,0.35633333333333334,0.695874810218811,0.9402932500000001,0.8283333333333334,0.6414749622344971,0.9402932500000001,0.6646391250000001,4,,0.9,ok,98.61443829536438,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=clean|rrf=60.0,H3,18,2179844257,6,60.0,4,clean,0.0,0.5,1.5,0.75,0.5,0.25,0.0,1.0,0.9970344009489917,2.5827423149511795,0.5,0.42857142857142855,0.75,1.5,3,4,0,4.0,3.0,9.629579782485962,6,60.0,4,0.27565412499999997,0.35633333333333334,0.695874810218811,0.916565375,0.8653333333333333,0.6473937034606934,0.916565375,0.64091125,4,,0.9,ok,59.71260356903076,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=clean|rrf=60.0,H2,19,2557233574,6,60.0,4,clean,0.0,0.5,1.0,0.5,0.5,0.0,0.0,1.0,0.9940898345153665,2.5804567753970873,0.5,0.4444444444444444,0.5,2.0,1,4,0,3.0,1.25,8.620700418949127,6,60.0,4,0.2848436875,0.35683333333333334,0.695874810218811,0.6467877499999999,0.7203333333333334,0.6800850033760071,0.6467877499999999,0.3619440624999999,2,,0.9,ok,52.838605642318726,
N=6|dead_zone=0.0|link_quality=0.5|n_missions=4|regime=clean|rrf=60.0,H3,19,2557233574,6,60.0,4,clean,0.0,0.5,0.75,0.5,0.25,0.0,0.0,1.0,0.98989898989899,2.5774062828523454,0.3333333333333333,0.3,0.5,2.0,1,4,0,3.0,1.25,9.903400838375092,6,60.0,4,0.2848436875,0.35683333333333334,0.695874810218811,0.6467877499999999,0.7203333333333334,0.6800850033760071,0.6467877499999999,0.3619440624999999,2,,0.9,ok,63.0925726890564,
